"y","Intercept","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49"
0,1,1.31272185164651,1.59254804929137,1.97076643284251,1.43407385627853,1.65224997084026,1.33775503137106,1.34004507290034,1.52099492514132,1.1804560646642,1.10438952478521,1.55770561196458,1.40071694865925,1.11740435332793,1.29475542568047,0.803751151739446,0.736752028640071,0.671508364344537,0.675280972608025,0.357625322433073,0.365761339174145,0.589704657992638,0.243081604441307,0.407296811960753,0.103718353256931,-0.00869558131994717,-0.0313867974986911,0.407659674038553,0.183556196399752,0.477635065676391,0.664105151287497,0.31466480446251,0.411619747548147,0.518509387797082,0.540619155423458,0.262652408892017,0.250308352244019,0.328490818435107,0.001440129968343,-0.469789151206598,-0.422068748891048,-0.855981853939199,-0.760399597410933,-0.473501406602458,-0.561242012625372,-0.941801276401876,-0.836463975189057,-0.257079321511941,0.180661411219402,-0.41305234764357
0,1,-0.0244105137788276,-0.198248845367706,-0.163884735074114,-0.126748481072918,-0.568388865010365,-1.00262256635939,-1.08761828772242,-1.18871052048506,-0.985888223108645,-0.882587931809568,-1.2037173904778,-1.33071381036081,-1.21245832926086,-0.997894195553555,-1.0692045258415,-0.932277387801013,-0.9076226822716,-0.733357747358007,-0.813620912615313,-1.17033505518281,-0.971850005665692,-0.963488537327071,-0.641960053091664,-0.440893385374635,-0.231632514042835,-1.08299182857492,-1.50596792448948,-1.45501101217328,-1.45355562437666,-1.08070854983889,-1.17225201440862,-1.36472837221596,-0.934280132578421,-1.28564761294795,-1.86080942542551,-1.10895894491586,-1.25051616421988,-1.32709434237618,-1.28438150866933,-1.33809650237378,-1.39283469553328,-1.36750231316518,-1.67954800836203,-1.80369803195339,-1.2752400055295,-1.38078220867453,-1.13614597689548,-1.32114185268739,-0.961774429493162
0,1,-1.20523548037255,-0.659741181647723,-0.879958296331779,-0.94494183459577,-1.64889346781656,-1.56983186580829,-1.44651603216801,-1.60723864120406,-1.89757471985133,-1.58175675052721,-1.40155834500523,-1.74170931231973,-1.63634864060822,-1.52335878205573,-1.55827336300776,-1.66314103928893,-1.60907298459746,-1.87058535058638,-1.71238309759933,-1.7761281250259,-1.87853899159147,-2.4992993789361,-2.97459499881066,-3.03581914440781,-2.78349675819784,-2.67460986944158,-2.60308195599077,-2.51956448856452,-2.57293788661926,-3.24947319296207,-3.600571306763,-3.56928152642955,-3.83495594194394,-4.07353579525063,-3.54953045410138,-3.51001505108065,-3.40036114365896,-2.70164002958306,-2.97103868604331,-2.41147794327557,-1.57195126482409,-1.43714192608843,-1.5928382068236,-1.86912506978356,-1.96432356031096,-2.0437376727027,-2.47601317026547,-2.18559319735527,-2.06334631635136
1,1,-0.483623681217624,-0.504170758654478,-0.443212131069876,-0.363973151258951,0.523924995496314,0.724199586917346,0.965447271370574,0.970878969131719,1.19984015446997,1.10106984408036,1.51750432969406,1.18683789431744,1.17603583374097,1.04995886770558,0.640790539552295,1.00686982487245,1.33002018194612,0.704156330100039,0.324039152256617,0.804870097314181,1.02005004460643,0.810566841446148,1.1604299231112,0.401548882935491,0.7423821355772,0.628933145459194,1.0587301014618,1.20307468360358,0.913371282937365,0.65021700709953,1.26179951709073,0.4719593120401,0.180814651016829,0.0396782358997995,0.123052744426049,-0.301717063564659,0.0642968336434441,0.450164584377896,0.284066029674535,-0.163604299608253,-0.248170382173141,-0.267591301828032,-0.0232608026478553,-0.329678236288078,-0.306736907496355,0.0854873024664146,-0.0141456496728068,0.0242862325006756,0.509606011892285
0,1,-0.53102390862815,-0.705356897599677,-0.854825857540839,-0.914703645468275,-1.22501770125602,-1.16244888932745,-1.06857726214794,-1.12924264682177,-0.941971756300428,-0.93495677608353,-0.743462389525061,-0.875634537214401,-1.23570049146281,-1.40330801999871,-1.48897762229448,-1.48163975790917,-1.51824681670336,-1.62646617592522,-1.55296215970348,-1.07220854084596,-0.867957982494876,-0.590048487811688,-0.266519155084533,0.355633175692869,-0.109628370550658,-0.163670349902091,-0.13352691994713,-0.202327680391665,0.110407483885572,0.661856337179905,1.03089704914116,1.0362979816231,0.724043522972057,0.734183459714258,0.365867670576661,0.431167191614163,0.345576057159552,0.269293327681019,0.261965538546179,0.12584544917616,-0.117387680612902,-0.629392374861768,-0.709258558021494,-0.584466080248415,-0.1955529218477,-0.56282260483289,-0.654898727302736,-1.45525353754178,-0.884485785091931
0,1,0.271467067332982,0.346967349270045,0.760681980775557,0.817619151101137,0.893737165645606,0.775014358959346,0.813797476747371,1.33849610503671,1.15379398801818,1.37456495113567,1.23101634985841,1.19936727292525,1.54993241744223,1.48287467787531,1.11498940059209,0.857335078990703,1.01639556250489,0.827018189543765,0.544157227631401,0.557229274306089,1.06821238008307,0.852025044585712,0.871650212897585,0.71578279182813,0.519697519172607,0.291559330829668,0.238755226689932,0.218088807122589,-0.267693552204613,0.0109895294626049,-0.0297870454921274,-0.547500732055312,-0.051107945205447,0.385407880504564,0.470019505402496,1.09859361077992,0.733579148001603,0.165846968577194,0.421939860542263,0.532113071769453,0.611825946392772,0.578036199054353,0.767990140863732,0.846676757536729,0.540451646447481,0.78507134680143,1.03270329281047,1.22636574906479,1.21090037375287
1,1,0.263752436377156,0.442915890591028,0.0254954768445874,0.227780862719263,-0.22192637378028,-0.35791065860742,-0.315414144214362,-0.335187341360614,-0.710729749737007,-0.716128685492602,-0.572029335326288,-0.175053149823635,-0.462919696427484,-0.407221386782924,-0.0934747312638017,-0.0707504351218847,-0.546579364026747,-0.311735416997517,-0.556727107043644,-1.02474490071179,-0.701444833641715,-1.34461420900562,-1.90829007949949,-1.64157796251909,-1.20388213056053,-1.71379457530544,-1.66285520906746,-2.29674438308089,-2.89820015422838,-3.01473409624703,-2.85427790318486,-2.60741980053752,-3.11723198008901,-3.06391068094852,-2.61056057012125,-2.35184970337168,-1.95441170620239,-2.01118575272847,-1.77787109636469,-1.48180252667855,-1.46039310782313,-1.54730800027734,-1.58003693924311,-1.78123804613057,-2.13083398334797,-2.03208500793054,-1.7847672963583,-2.17911238881616,-1.69652310279225
1,1,1.07626236141419,1.18224795802019,0.928580501079533,0.778256653672724,0.808005841178948,0.582769034451508,0.417222867235171,0.311716747285075,0.634279302188283,1.03302314848732,1.17989090483268,1.1302996080365,1.50440251570798,1.00168154379544,1.0151651674288,0.805565424512975,0.746593451809007,0.802253549537692,0.674900530322384,0.467434709139053,0.474170697508909,0.52711406716117,0.808136449626042,0.744229950969587,0.967557183808558,1.19652797713401,1.32762377417918,1.2549572985467,1.43201761113763,1.57668704052344,0.910439106200179,0.606203168175052,0.0514858759026675,0.474359110328059,0.339580844591325,0.911452007132345,1.19710005133986,0.872514495965154,0.805187366913645,0.456271673012356,0.375289509525159,0.129690812032871,-0.0622842354644706,-0.0196001764222207,0.361291979794606,0.247952650836112,-0.0228496980919106,-0.508189711264404,-0.252586293374784
0,1,1.02208471781843,0.748823357741899,0.698344171561395,0.593616603842288,0.347480086245215,0.358322203643341,0.50742402914245,-0.0623096162885437,0.614824746019178,0.527314813058615,0.723210839363147,-0.0236941968115043,0.164762569600593,0.0205098633970799,-0.115011467081382,-0.144526877186122,-0.240436581004361,0.15276052465712,-0.323296882745889,-0.309005807468864,-0.380639914773577,-0.938083889498489,-1.14124895302998,-1.09041510264283,-0.717027226328986,-0.967359279334688,-0.978386847606087,-1.28191613255664,-1.48672474201488,-1.19666784387886,-1.28915567399005,-1.17445938874497,-1.61386416452121,-1.23449896075197,-0.889904378943101,-0.673804497276156,-1.0720017971666,-0.956154875794017,-0.745818428250528,-0.845553102615626,-1.29781391580201,-1.53678726547178,-1.74728811020483,-1.77964239739143,-1.95275397993428,-1.67446813013718,-2.21677865528737,-1.86456103436199,-1.61393195923333
1,1,-0.538591212602668,-0.0710658006596391,0.311265710288561,0.51039538927149,0.921139219273819,0.72217487045096,0.637546946942797,0.467106826213984,0.361069117494234,0.694456691769026,0.644544363977738,0.487803424900106,0.940546511164332,0.792760342820578,0.430723722096989,0.204044732153123,0.233507099244119,0.158945099560981,0.161672575109847,0.0268845252319153,-0.498257690355852,-0.600961203129789,-0.503906817966791,-0.302783158655903,-0.377862815954475,-0.608325418902206,-0.725237610831833,-0.859635496910511,-1.13708904537165,-0.48662516042432,-0.523322722226742,-0.277705950168188,-0.422106465710404,-0.389222208106198,-0.315373234867404,0.19094510569594,0.813643005461579,0.158118731718633,0.0366582181708649,-0.428416298136726,-0.674856859976841,-0.677875498739354,-0.747901644588839,-0.336698582159658,-0.91583449571483,-1.53919764279138,-1.93757740070475,-1.61155497648672,-1.48421375695669
1,1,-0.641226525177054,-0.359514188331346,-0.347727293873302,-0.502167166544862,-0.381625598406387,-0.289008667363032,-0.549463269023126,-1.07272990377311,-0.583365219801695,-0.409048087570019,-0.643894486891123,-0.231544135908102,-0.311763591768241,-0.498055559728576,-0.13322464398138,0.561026111860076,0.49815137032982,0.426019202711066,0.20378520838889,0.870888839836698,0.541392574660034,1.08460038389866,0.861594244235598,1.19985002015095,1.48712151177902,1.40409104651405,1.27836491763865,1.03057589808408,1.18453797487143,0.884810405112992,0.799817439497021,0.967945805541987,0.906688832642193,0.742821497638841,1.15036647435047,1.01067952437278,0.800110304898375,1.48505420395583,0.98660941713143,1.19132564023828,1.05341416721289,1.22504089078923,0.928972921532895,0.850690914167831,1.17952101437132,0.964969631790138,1.01794543618041,1.11212919388101,0.690852914343594
0,1,-1.59120274423493,-1.89268977144215,-2.07821143193286,-1.50777840462625,-1.04049438686335,-1.40442432768124,-0.884102571939774,-0.995948940577596,-0.72577222588407,-1.03484039220606,-0.994583575527365,-0.96696704181985,-0.995832623595682,-0.950132815623399,-0.767813414168873,-0.986897733004308,-0.790144857030383,-1.01796277451158,-0.858048443872793,-0.76336901203848,-1.08379347856264,-0.461698931176545,-0.709074601440072,-0.710139554500527,-1.09012525627302,-1.10387818768171,-1.54314855315457,-1.40042455404635,-1.11924720637968,-1.13706259599687,-1.03066777243662,-1.23537090003966,-1.30595108299883,-1.46178377681577,-1.43150133362032,-1.35993388460849,-0.907188733241865,-0.791486444143639,-0.430212085839406,-0.454932396120567,-0.526478831395799,-0.518350358661383,-1.17564088416475,-1.60554975721078,-1.21826272333913,-1.45452623568311,-1.00117872505562,-1.02215253028114,-1.21500681076421
0,1,-0.592169049160753,-0.172862005536778,-0.69847216261234,-0.271378180261106,-0.598611268722667,-0.5669432558332,-0.870016570153562,-1.06716781081511,-1.09032802572874,-1.51244084454396,-1.03505880468347,-1.03142916560455,-0.83463460804545,-0.241413885402771,-0.39755378085055,-0.142321140775094,-0.0936146626038167,0.460557636895519,0.819944999344984,0.485206864226617,0.231138433848524,0.131026667658466,0.700399996184,0.268229856482215,0.0231314555130962,-0.0407713576067828,0.339311238221065,0.120020122057981,-0.0264807288029345,0.35650508736977,0.900741184089199,0.923397864911253,0.692778066018416,0.325826142752003,-0.129316950102559,-0.0299232286372521,0.0950240147725096,0.0125950964634512,-0.106938616762095,-0.11930857833836,0.162826574963745,0.134787158634736,0.030895221733119,-0.0246363381569819,-0.209590128453692,0.188425759465585,0.40203784021852,0.340479253409512,0.240987908624514
1,1,0.667033851973589,1.1032510121686,1.23686787675483,1.60760261565652,1.12848628992596,1.03529944218043,0.735394043704622,0.871043672467229,1.13444355735659,1.27929533433484,1.07396184329213,0.661183378684376,0.584079519035533,0.293315103392878,-0.0243963052678697,-0.188405060905935,0.247729934027763,0.201747405242464,0.38445278140601,0.53115127191174,0.644920277456475,0.876426947752386,0.895302381975803,0.997675177879592,1.20633750424335,1.09354741429702,1.15329555462424,1.06687380307549,0.803560972662078,0.289657845457642,0.235348710599475,0.136278032825524,0.554117498886372,0.623445903749225,-0.155608793474164,-0.132790263094804,0.252713413711941,0.165835080311811,0.0364179246255091,0.198464763504195,-0.151435335120644,-0.395772584610471,-0.691543792511957,-0.613921640922133,-0.622079500143084,-0.579079375479715,-0.706857483503831,-1.19442152975133,-1.36921334980536
1,1,1.256559739167,1.47006026292209,0.804858322064829,0.523898507129322,0.794688965412845,0.734825853442514,0.956363099425237,1.11034183836623,1.13463709663686,1.31082749737148,1.59218693832943,1.1112657455806,1.34025551573466,1.31014422797264,1.36936563935188,1.63548663226068,1.46130778676719,1.3527479548053,1.17517982439683,1.21093863896712,1.52652369162282,1.30207748165286,1.78457634996326,1.64396226449941,1.46909473335683,1.24259571257243,1.28697249841955,0.964089452629036,0.895341448351086,1.01275468308241,1.15671786911436,1.25750263243275,1.69911122418081,1.56656336749051,2.02781499322404,1.72073958591191,1.85154624984335,1.38727085238574,1.13748909669536,1.08295485289694,1.15707572353436,1.16638647455107,1.07598057518569,1.07966730342067,1.03614721373705,0.991565093197296,1.28217765043161,1.23760265849583,1.19204441509814
1,1,-1.60231069665443,-1.58604608567736,-1.47745009890627,-1.65534621162975,-1.53523143918735,-1.63761120448719,-1.53381960491423,-0.876106738947141,-0.933997261954708,-0.906750872693735,-0.609721211830673,-0.431741920831589,0.054680378776094,-0.224522988085499,-0.282764153928272,-0.396796641237685,-0.247184471066379,0.0475242764210157,0.216667026404661,-0.378268410209049,-0.215439850716763,0.534016385356356,0.902049845563221,1.10063992016608,1.11478262066595,0.753142865897357,0.162149979180642,-0.161582204729486,-0.255248690816806,-0.200730613791224,0.307197790954477,0.582685173949355,-0.281402658436711,-0.186077346546515,-0.288866779913317,-0.415307042308472,-0.579920807033632,-0.47245084166707,-0.281585860788799,-0.256418255702378,-0.388545088061457,-0.00929797893148424,0.0425133058680191,-0.236452111004476,-0.567334954476796,-0.302902286613197,-0.273894155390116,-0.25912288603152,-0.295607516226245
0,1,-0.937515575437846,-0.67945339930642,-0.44330423312693,-0.223182424401345,0.289750393885161,0.622808191118389,-0.158199555113895,-0.17361166066962,-0.241332461755465,-0.501882286635254,-0.722044049800864,0.0340336241336741,-0.171458614272659,-0.479913122661928,-1.04893369882318,-1.24962145873369,-1.22982119596513,-1.14722124572371,-1.48499066727073,-1.13794837007814,-0.932404159130804,-0.926071612965627,-0.573194580233867,0.0573799665996065,0.500073785133474,0.961963200073057,1.4391465134316,1.0199559673183,1.3212755554122,0.986883328877835,1.20301597297669,1.36438448196655,0.985801397734385,1.10760583747098,0.854156498471055,0.60328872289231,0.568712276132288,0.160965803046737,0.388716432955738,0.412525541227893,0.506741520833671,0.477381046328021,1.14065329513424,1.03654127926459,1.07561421851062,1.97112490777965,2.47833605735629,2.10053740499734,2.0200908786797
0,1,1.52797178651563,1.05584429817954,0.988352567375676,1.08083733829174,1.20322593422977,1.08757229779308,0.433391609630194,0.366350480298044,0.394359906504772,0.383152305510843,0.0508926081995536,0.585140799464111,0.190931387063976,0.103879539159162,0.356135306022718,0.197544971481782,0.0271852831173311,-0.170419266080682,-0.0363600971259726,-0.206740570403772,0.258705044181755,0.64981378708453,0.0651651337360639,0.49203028881489,0.395359221024078,-0.0189366132213686,0.245273132399637,0.0679766938272339,0.0628207242670692,-0.0667013432707837,-0.292371309213399,-0.219952306373939,-0.0619141558695892,-0.363163604293481,-0.106762057521763,0.517413932653966,0.536519696185847,0.564022855571184,0.385956444630223,0.343173081917157,-0.14091863994925,-0.140466436069623,-0.451045189572596,-0.0925569311661977,0.212951710494592,-0.162810397597646,-0.252772527027406,-0.280769224482354,-0.737888407751484
1,1,0.637341223436916,0.520439490871034,0.478340803225657,0.370989434764777,0.340229680638362,0.522314076443048,0.309585061259817,0.071056947497516,0.0300736894776003,0.265518884954775,0.444510585865918,0.600550957598385,0.790635645873983,0.438884569470612,0.599977394064964,0.900263973594544,0.880629595379865,1.05818379303672,1.04593414126827,1.13826365469316,1.77783256618998,1.79124173408104,1.72253589085731,0.858574797688491,0.848979244426999,0.728777084929285,1.22597584397488,1.166584427442,1.18351031639604,1.24333189661272,1.27752512268892,0.532156765467537,-0.123087105635634,-0.363960370498887,-0.62838298817118,-0.293746269017975,-0.662976534468492,-0.941565075277638,-0.87506421198377,-0.393929635740502,-0.911223948507586,-0.470131621871398,-0.581949561524853,-0.295519327889412,0.233128625113162,0.0120718278392299,0.261883839972691,-0.409066562887073,-0.317144024664367
